      1 krwi	proszę
      1 krwiożercze	krwiożerczy
      1 krwią	trójstronnej
      1 kruszec	kruszyw
      1 krowy	które
      1 krowy	i tutaj
      1 krów	prób
      1 krowich	żbikowi
      1 krótkoterminowy	krótkoterminowych
      1 krótko	krótką
      1 krótki	kruczki
      1 krótki	krótkie
      1 krótkie	skutkiem
      1 krótka	krótko
      1 kropka	programu
      1 królów	król
      1 królowie	królowej
      1 krolować	królować
      1 król	krótkie
      1 króliki	kóliki
      1 król	grudniu
      1 królewskiej	rulewski
      1 kroków	kraków
      1 kroków	brokułów
      1 krokami	kwotami
      1 kroju	w kraju
      1 kroju	kraju
      1 krewnym	chociażby
      1 krewnych	które
      1 krewnych	krewny
      1 krew	kryzys
      1 krew	efekt
      1 krętych	wyklętych
      1 kresy	treści
      1 kresu	które
      1 kresowej	kryzysowej
      1 kreśli	wcześniej
      1 kreśli	treści
      1 kres	która
      1 kreskę	kreską
      1 kreska	kraska
      1 kresem	okresem
      1 kresem	kryzysem
      1 krępując	krępują
      1 kremla	kreml
      1 krem	kreml
      1 krem	czym
      1 kręg	w rękach
      1 kręgów	kręgu
      1 kredyty	kredytu
      1 kredyty	kredyt
      1 kredytu	kredytowe
      1 kredytu	kiedykolwiek
      1 kredyt	priorytet
      1 kredytowy	priorytetowy
      1 kredytowy	priorytetowe
      1 kredytowym	priorytetowym
      1 kredytowy	kredytowych
      1 kredytów	priorytetów
      1 kredytów	kredytu
      1 kredytobiorców	kredytobiorcy
      1 kredyt	które
      1 kredyt	kredyty
      1 kredyt	kiedy
      1 kredycie	być
      1 kręcony	wkręconej
      1 kręciły	kręcił
      1 kręciło	okręciło
      1 kręciła	kręciło
      1 krążyło	kojarzyło
      1 krążył	grożą
      1 krążków	kosztów
      1 krążą	krążył
      1 krążą	grożą
      1 krawcy	trasy
      1 kratkę	krakowie
      1 kratach	w pracach
      1 kratach	w latach
      1 krasnal	racjonalnej
      1 kraniec	krawiec
      1 krańce	krańca
      1 krańcach	w granicach
      1 kramów	gramów
      1 kram	krajowym
      1 krakowski	krakowskiej
      1 krakowskiego	pionkowskiego
      1 krakowie	krakovię
      1 krakowa	takowej
      1 krakovii	krakowii
      1 krakovia	krakowia
      1 krakanie	pytanie
      1 kraj	w kraju
      1 kraju	prawo
      1 kraju	kroju
      1 kraju	kręgach
      1 kraju	krajowe
      1 kraju	krajem
      1 kraju	kraje
      1 kraju	całej
      1 kraj	projekt
      1 krajowy	krajowym
      1 krajowy	krajowej
      1 krajowych	krajowy
      1 krajowych	krajowego
      1 krajów	strajków
      1 krajów	projektów
      1 krajów	państw
      1 krajow	krajowych
      1 krajow	krajowy
      1 krajow	krajowe
      1 krajów	krajow
      1 krajow	krajów
      1 krajowej	kolejowej
      1 krajowego	kolejowego
      1 krajową	krajowe
      1 krajom	kraju
      1 kraj	która
      1 kraje	państw
      1 krajem	projekt
      1 krajem	jak
      1 krajem	daje
      1 kraje	kraju
      1 kraje	krajów
      1 kraje	krajami
      1 krajach	realiach
      1 krajach	rajach
      1 krajach	krajowych
      1 krainy	kraju
      1 krainy	kraj
      1 krainę	krainy
      1 krainę	a ukrainą
      1 krachu	kroku
      1 krach	kraju
      1 kpinę	kpiną
      1 kpi	krwi
      1 kożuchy	kożuch
      1 kożuchach	kosztach
      1 kozłowskiego	kłosowskiego
      1 kozienice	kozienicach
      1 kowary	gwar
      1 kowalskiego	kochanowskiego
      1 kotów	otóż
      1 kotów	kodów
      1 kotlet	profilaktyki
      1 koszulka	koszulkach
      1 koszulę	koszula
      1 koszula	oszukują
      1 koszty	kosztuje
      1 kosztu	społeczną
      1 kosztu	koszty
      1 kosztu	konstruował
      1 kosztujących	posiadający
      1 kosztujących	kosztujący
      1 kosztów	z resztą
      1 kosztowny	kosztowne
      1 kosztowne	kosztowna
      1 kosztowna	kosztowne
      1 kosztów	kozdroń
      1 koszt	kosztem
      1 kosztach	koszmar
      1 koszmarny	koszmarnym
      1 kosz	koszt
      1 kosza	koszar
      1 kosza	golfa
      1 kostce	koszt
      1 kosmetycznych	kosmetyczne
      1 kość	jakąś
      1 kości	przyszłości
      1 kości	prędkości
      1 kościoły	kościołem
      1 kościoł	kościoły
      1 kościół	kościoł
      1 kościołach	kościoła
      1 kości	koziej
      1 kości	jakości
      1 kościelnych	kościele
      1 kością	kościołom
      1 kością	kościołem
      1 korzystny	korzystnych
      1 korzystny	korzystnej
      1 korzystny	korzystną
      1 korzystnych	korzystniej
      1 korzystnych	korzystne
      1 korzystniejsze	korzystniejsza
      1 korzystne	korzystnym
      1 korzystna	korzystną
      1 korzystanie	korzystania
      1 korzystania	skorzystania
      1 korzystania	korzystać
      1 korzystał	korzystną
      1 korzystałem	korzystały
      1 korzystałam	korzystała
      1 korzysta	korzyściach
      1 korzystają	korzystając
      1 korzystających	korzystającymi
      1 korzystających	korzystają
      1 korzystać	korzystali
      1 korzystać	korzystających
      1 korzystać	korzystacie
      1 korzyść	korzyści
      1 korzyści	korzyść
      1 korzenie	korzeniach
      1 korzenie	korzeni
      1 korytarz	redłocz
      1 korytarza	korytarzach
      1 kory	koreluje
      1 korygują	koryguje
      1 korygowanie	korygowania
      1 korporacji	korporacyjne
      1 korporacji	korporację
      1 korporacje	korporację
      1 korporacjami	korporacjom
      1 korowód	prawo
      1 korony	perony
      1 koron	krąg
      1 koronka	parlamentarnych
      1 koroną	rolą
      1 korelację	korelacja
      1 korekt	korekty
      1 korekcji	kohezji
      1 koreańskiego	koreański
      1 korbą	koryto
      1 kopnąć	kontynuować
      1 kopie	kopia
      1 kopią	kopię
      1 kopertę	koperty
      1 kopertę	kopertą
      1 koper	koperty
      1 koper	kopert
      1 kopenhagę	kopenhadze
      1 kopalń	kopalin
      1 kopali	kopaliny
      1 koordynuje	koreluje
      1 koordynującą	koordynującym
      1 koordynowaniu	skoordynowane
      1 koordynowanej	koordynowane
      1 koordynowało	koordynował
      1 koordynowało	koordynować
      1 koordynacji	ordynacji
      1 koordynacji	kontynuacji
      1 konwencjonalnych	konwencjonalny
      1 konwencji	prezydencji
      1 konwencji	konwencj
      1 konwencji	konurbację
      1 konwencji	kontynencie
      1 konwencji	endecji
      1 konwencję	w konwencie
      1 konwencje	konwencie
      1 kontynuowaniu	o kontynuowanie
      1 kontynuowane	koordynowana
      1 kontynuowane	kontynuowanych
      1 kontynuowało	kontynuowała
      1 kontynuować	kontynuował
      1 kontynuacja	kontynuacją
      1 kontynentu	konwentu
      1 kontynentu	kontenerów
      1 kontuzji	konkluzji
      1 kontuzje	kontuzję
      1 kontry	komitet
      1 kontrowersyjnej	kontrowersyjnych
      1 kontrowersyjnej	kontrowersyjne
      1 kontrową	poinformował
      1 kontroluję	kontroluje
      1 kontrolują	kontynuują
      1 kontrolują	kontroluję
      1 kontrolowanym	kontrolowani
      1 kontrolowanym	kontrolowane
      1 kontrolowanie	kontrolowaniu
      1 kontrolowanie	kontrolowani
      1 kontrolowania	konkurowania
      1 kontrolowane	niekontrolowany
      1 kontrolowana	kontrolowane
      1 kontrolować	kontrolowali
      1 kontrolnej	kontrolne
      1 kontrolę	kontrolne
      1 kontrole	kontrolę
      1 kontrolą	kontrolował
      1 kontrast	kontras
      1 kontrakty	o kontrakcie
      1 kontrakty	kontrakt
      1 kontraktów	kontraktu
      1 kontraktowania	kontraktowanie
      1 kontraktowania	kontraktowane
      1 kontrakt	kontrakty
      1 kontra	konwalii
      1 konto	komputer
      1 konto	kąta
      1 kont	kąt
      1 kontakty	poprawce
      1 kontakty	kontrakty
      1 kontakty	kontakt
      1 kontaktowy	kontaktowych
      1 kontaktów	komunikatów
      1 kontaktów	kandydatów
      1 kontaktowe	kontraktowali
      1 kontaktowałem	kontaktowały
      1 kontaktować	kontraktować
      1 kontakt	korczak
      1 kontakt	kontrakt
      1 kontakt	kontakty
      1 kontaktach	kontraktach
      1 kontach	konta
      1 konsumpcji	konsupcji
      1 konsumpcji	konsumpcję
      1 konsumpcji	konsorcjum
      1 konsumpcję	konsumpcji
      1 konsumenta	konsument
      1 konsultant	konsultantów
      1 konsultant	konsultantem
      1 konsultacji	konsultacyjny
      1 konsultacji	konsultacjom
      1 konsultacji	konsultację
      1 konsultacji	konsultacjach
      1 konsultacjach	konsultacja
      1 konstytucyjny	konstytucyjność
      1 konstytucyjny	konstytucyjnemu
      1 konstytucyjny	konstytucyjna
      1 konstytucyjnych	konstytucyjność
      1 konstytucyjnych	konstytucyjne
      1 konstytucyjności	konstytucyjność
      1 konstytucyjnej	konstytucyjnymi
      1 konstytucyjnego	konsytucyjnego
      1 konstytucyjnego	konsttucyjnego
      1 konstytucyjną	konstytucyjnym
      1 konstytucji	konstytucyjnymi
      1 konstytucji	konstytucyjny
      1 konstytucji	instytucji
      1 konstytucję	konstytucje
      1 konstytucję	konstytucją
      1 konstruowane	konstruowaniu
      1 konstruowane	konstruowania
      1 konstruktywny	konstruktywnej
      1 konstrukcje	konstrukcji
      1 konstrukcję	konstrukcja
      1 konstrukcje	konstrukcja
      1 konsolidację	konsolidacja
      1 końskim	kąskiem
      1 konserwatorskiej	konserwatorskich
      1 konserwacja	konstatacja
      1 konsensus	konsensusu
      1 konsensus	konsensusie
      1 konsekwentny	konsekwentnym
      1 konsekwentny	konsekwentnej
      1 konsekwentny	konsekwentne
      1 konsekwentne	konsekwentna
      1 konsekwentne	konksekwentni
      1 konsekwencji	konsekwencje
      1 konsekwencje	w konsekwencji
      1 konsekwencje	konsekwentnie
      1 konsekwencje	konsekwencjach
      1 konsekwencje	konsekwencją
      1 konsekwencją	konsekwencji
      1 konrad	konwentu
      1 konne	jak
      1 konna	konne
      1 konkurują	konkuruje
      1 konkurują	konkurując
      1 konkurują	konkurował
      1 konkursu	konkursów
      1 konkursowych	konkursowe
      1 konkurs	konkursy
      1 konkurs	konkluzji
      1 konkurs	kampusz
      1 konkurowały	konkurował
      1 konkurowała	konkurowania
      1 konkurent	konkurencji
      1 konkurencyjności	konkurencyjność
      1 konkurencyjną	konkurencyjnym
      1 konkurencji	konkurencją
      1 konkretów	konstytucji
      1 konkretów	komitetów
      1 konkretny	konkretnych
      1 konkretnych	kompletności
      1 konkretnie	konkretne
      1 konkretne	konkretnie
      1 konkretne	konkretna
      1 konkretnej	konkretnych
      1 konkluzji	konkluzje
      1 konkluzja	konkluzje
      1 koniunktury	koniunkturę
      1 konie	koń
      1 koniecznym	koniecznymi
      1 koniecznym	konieczną
      1 konieczny	konieczność
      1 konieczny	koniecznej
      1 konieczny	konieczne
      1 koniecznych	konieczność
      1 koniecznych	konieczną
      1 konieczność	koniecznością
      1 konieczności	okoliczności
      1 koniecznie	konieczne
      1 koniec	panie
      1 konia	dobrze
      1 kongresu	kongres
      1 kongresie	elektronicznych
      1 konflikt	konflikty
      1 konflikt	konflikcie
      1 konflikcie	konflikt
      1 konfigurowane	konfigurowany
      1 konferencji	konwergencji
      1 konferencję	konferencyjne
      1 konferencję	konferencje
      1 konferencja	konferencjach
      1 konfekcją	kohezją
      1 kończył	końcu
      1 kończy	koszt
      1 kończy	gończym
      1 kończono	ukończone
      1 kończą	końcu
      1 kończą	końcowy
      1 kończący	korygującej
      1 kończąca	łącząca
      1 kończąca	kończące
      1 końcowym	końcowych
      1 końcowym	końcowy
      1 końców	w końcu
      1 końców	konsumpcji
      1 końców	końcu
      1 końcówką	króciutko
      1 końcowe	końcowych
      1 końcowe	końcowa
      1 końcowego	pomocowego
      1 końcowego	końcowych
      1 końcówce	końcu
      1 koncie	kącie
      1 koncesję	koncesja
      1 koncerty	koncepcję
      1 koncertu	konwentu
      1 koncertów	koncernu
      1 koncerny	koncernie
      1 koncerny	koncernami
      1 koncepcję	koncepcyjny
      1 koncepcje	koncepcji
      1 końcem	w końcu
      1 końcem	ukończeniem
      1 końcem	koncern
      1 końca	stwierdzić
      1 końca	końcu
      1 końca	kolejnictwa
      1 konających	dysponujących
      1 komunisty	komunizm
      1 komunisty	komornicy
      1 komunistyczny	komunistycznych
      1 komunistyczny	komunistyczne
      1 komunistyczna	komunistyczne
      1 komuniści	ekonomiści
      1 komunikuje	komunikują
      1 komunikaty	komunikat
      1 komunikat	o komornikach
      1 komunikat	komunikatu
      1 komunikat	komunikacji
      1 komunikat	komornik
      1 komunikacyjnych	komunikatywnych
      1 komunikację	komunikacją
      1 komunie	komunizm
      1 komunę	komunalnymi
      1 komunalny	komunalne
      1 komunalizacji	komunalizacyjne
      1 komunalizacji	komunalizacja
      1 komuna	komuny
      1 komuna	komunalna
      1 komu	któremu
      1 komu	komuny
      1 komu	kom
      1 komu	jaką
      1 komputery	komputer
      1 kompromitujące	kompromitująca
      1 kompromitację	kompromitacją
      1 kompromisy	kompromisem
      1 kompromisy	kompromis
      1 kompromisu	kompromis
      1 kompromisowy	kompromisowe
      1 komponuje	kontynuuje
      1 komponentów	komponentu
      1 komplikacji	komplikacje
      1 kompletnie	komplikuje
      1 kompletna	kompletne
      1 komplementami	komplementarnych
      1 kompleksu	kompleksowy
      1 kompleksu	kompleksów
      1 kompleksowo	kompleksowość
      1 kompleksowo	kompleksowe
      1 kompleksów	kompleksowe
      1 kompleksowej	kompleksowy
      1 kompleksowej	kompleksowe
      1 kompleksowego	kompleksowym
      1 kompetentny	kompetentne
      1 kompetencji	kompetencyjny
      1 kompetencji	kompetencyjne
      1 kompetencje	kompetencję
      1 kompetencje	kompetencjach
      1 kompatybilność	kompatybilny
      1 kompaktową	kontraktował
      1 komór	w kom
      1 komórki	lokomotywach
      1 komórki	komorników
      1 komórki	komórkę
      1 komórkę	komornika
      1 komórkę	komórka
      1 komórkach	komornikach
      1 komora	spora
      1 komitet	komitetach
      1 komitet	komitecie
      1 komisji	podkomisji
      1 komisje	komisji
      1 komisje	komisja
      1 komisję	i komisje
      1 komisja	komisji
      1 komisja	komisję
      1 komisjach	w podkomisjach
      1 komisarzy	komisarzami
      1 komisarza	komisarzem
      1 kominom	koniną
      1 kominka	komornika
      1 komiksów	komiksu
      1 komfortowy	komfortowej
      1 komfortowych	niekomfortowych
      1 komfortową	komfortowo
      1 komfort	komfortu
      1 komercyjnych	komercyjny
      1 komentowane	komentowana
      1 komentarzem	i komentarze
      1 komendzie	momencie
      1 komendzie	konwencie
      1 komendy	dokumentem
      1 komend	konwentu
      1 komend	kole
      1 komendę	konwentu
      1 komendę	konwentach
      1 komendę	komendy
      1 komendę	komendą
      1 komendant	komendanci
      1 komedię	komedie
      1 kombinezony	kombinezon
      1 kombinacja	kombinacje
      1 kołysał	kołysało
      1 kolumn	kolejowych
      1 kolumbią	onkologią
      1 koło	taką
      1 kolosów	wnioskodawców
      1 kolosów	krus
      1 kolosów	kolosem
      1 kolosalna	kolosalne
      1 kolor	wprost
      1 kolor	walor
      1 kolor	pozarządowe
      1 kolorowym	kolorowymi
      1 kolor	kolei
      1 koło	o około
      1 koło	około
      1 kolonizacji	polonizacji
      1 kolonii	polonii
      1 koło	kogo
      1 koło	jako
      1 kół	kłopot
      1 kolizji	kolizjach
      1 koleżeńskiej	koleżeńskie
      1 koleżankę	koleżanka
      1 koleżanką	koleżankom
      1 kołem	szkołę
      1 kolektyw	korekty
      1 kółek	kołek
      1 kolej	z kolei
      1 kolejowym	kolejowymi
      1 kolejowych	kolejowe
      1 kolejowej	kolejowych
      1 kolejny	projekt
      1 kolejny	kolejnym
      1 kolejny	kolejnych
      1 kolejny	kolejność
      1 kolejny	kolejnej
      1 kolejny	kolei
      1 kolejnych	kolejnym
      1 kolejnych	kolejnictwie
      1 kolejnych	kolej
      1 kolejnych	kolei
      1 kolejno	kolejna
      1 kolejni	kolei
      1 kolejne	podejmiemy
      1 kolejne	kolejnych
      1 kolejne	kolejna
      1 kolejne	koleiny
      1 kolejnej	kolejny
      1 kolejnej	kolejne
      1 kolejne	i kolejny
      1 kolejną	kolejne
